"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.670733930662567,3.72672383579229,4.11683637626859,7.11362759084698e-05,0.000540540531317871,1.32486150642215,"1903"
-0.823162261710793,3.25459090839609,-4.1138381630203,7.194995400243e-05,0.000543894779507468,1.3052857389836,"440894"
-0.620629797789865,7.57784839656278,-4.11311957159691,7.21462909945052e-05,0.000545090076948509,1.35663014844509,"7259"
-0.606163834544515,4.05972219926767,-4.10624019537746,7.40520595511862e-05,0.0005562342875968,1.23200051147422,"59353"
0.730817357166651,2.77756499331791,4.10558255784149,7.42367461157377e-05,0.000556653092986654,1.3656828291768,"100316904"
0.703219662672433,1.69173233225067,4.10208637559796,7.52260196180512e-05,0.000561874326170935,1.41972374274317,"4313"
-0.741410829146158,5.68308812575298,-4.10199857306007,7.52510258264645e-05,0.000561874326170935,1.22794260897465,"10381"
-0.612781087023989,1.77316273257136,-4.09809540990946,7.63707251411241e-05,0.000567683647944364,1.37326174884552,"8900"
-0.884010399507741,5.17872097650238,-4.09804252936088,7.63860039361757e-05,0.000567683647944364,1.19986091393052,"1159"
-0.957550533635762,0.61638144557075,-4.0951618640429,7.72227519013415e-05,0.000571498672051622,1.40387217090768,"101929800"
-0.910756714841333,3.99851636083779,-4.09240510970839,7.80317194388838e-05,0.000576145063117924,1.18414296733723,"11197"
0.815637738785444,3.12762614944426,4.08895416780065,7.90558340929759e-05,0.000582624645697261,1.28373621478714,"27181"
0.635399504917253,3.71352633777299,4.08745958597123,7.95033534246069e-05,0.00058545543788098,1.22031809653393,"64129"
-0.626813697697173,4.92751331971994,-4.08665041642443,7.97466520383917e-05,0.00058635726029523,1.14857568964106,"57552"
0.605339276077549,2.54638253386587,4.08594295332062,7.99599536585826e-05,0.000587653929291173,1.31120896303057,"330"
-1.10569760229667,4.7284023113429,-4.08571774177422,8.00279699288305e-05,0.000587882140299363,1.15481926138755,"1114"
0.656813189531781,3.24977838617523,4.08322071266284,8.07858195343789e-05,0.000592568206057941,1.2459607324901,"114897"
-0.647855811235387,5.8013454184795,-4.0830031442312,8.08521760026241e-05,0.000592568206057941,1.16362050404639,"138428"
-0.645171549970717,2.21511107289928,-4.0809970390191,8.14664835383016e-05,0.000594626766602329,1.28056356050298,"340529"
-0.693973364021215,3.33489071041273,-4.0807321385967,8.15479341809534e-05,0.000594653069790868,1.18469628352028,"1290"
-0.737760570292992,1.87159389263799,-4.08015760660106,8.17248571488402e-05,0.000594966929471556,1.3017388059139,"728229"
-0.893573590878132,0.918564696069831,-4.08010649299559,8.1740614995935e-05,0.000594966929471556,1.34857513187957,"105374808"
-0.695644062857931,6.11098262947935,-4.07981598101266,8.18302323716397e-05,0.000595074538472134,1.16847867485842,"257194"
0.656962027343606,4.27624466338044,4.07924039701641,8.20080667820446e-05,0.000595992025775909,1.15039430323221,"3399"
1.14986604866076,1.66948606653381,4.07822715083252,8.23220218048301e-05,0.000597557934634422,1.34424966437542,"2302"
-0.719552685287766,4.56340154189718,-4.07699201235851,8.27062861009868e-05,0.000598707680541691,1.11513087047454,"5126"
0.600271101178064,1.86315336586891,4.07655173052665,8.28436768391168e-05,0.000599429406937814,1.32233359879478,"79153"
-0.672464066856634,4.99883569542985,-4.0748542304441,8.33754319134332e-05,0.000603002669009205,1.10929486197123,"2743"
-1.05366051817329,5.70377810004148,-4.07398007070004,8.3650541761446e-05,0.00060361988029675,1.13902367792056,"2554"
-0.738835164305387,5.24624671507867,-4.07278625161983,8.40276562036333e-05,0.000606066142522714,1.10887537644406,"83851"
-0.764952832002975,2.49464937619961,-4.06896040861879,8.52471895953195e-05,0.000612639540589228,1.21207662456661,"79698"
-0.638355002564697,2.60715370367578,-4.06714964872541,8.58302781960556e-05,0.000615717070108285,1.19914436692818,"7432"
-0.657898424549833,6.48356656399596,-4.06645883562241,8.60537331229379e-05,0.000616477613875849,1.13917328759276,"8936"
-0.606028680577247,5.12523558884504,-4.0660366830519,8.61905592289001e-05,0.000616477613875849,1.07895957852535,"5153"
0.589615935659356,3.29245460691663,4.06316330685461,8.71274092254081e-05,0.000620921769217095,1.16867657136329,"441631"
0.66068166853145,1.26501403837274,4.06282404371341,8.72386651442497e-05,0.000621058070928445,1.29482972973123,"85462"
0.860849743771129,2.27320393798127,4.06229590997115,8.74121286590162e-05,0.000622014538788811,1.25722505849157,"7100"
-0.608910632506891,5.95404013267569,-4.06104520309185,8.78242354623646e-05,0.000623830567571884,1.09232577576935,"22891"
-0.727545066546532,0.937398831098523,-4.05938356229558,8.83746202925534e-05,0.000626620580085943,1.27969708939233,"4948"
-0.816325510457776,5.29577405085425,-4.05895597804807,8.85167817675224e-05,0.000627069441973575,1.06450091207942,"9890"
-0.750868304584521,4.15137307955345,-4.05355568093702,9.03311842987565e-05,0.000637367859399922,1.04182625773574,"1128"
-0.693074288582943,5.2134921237093,-4.03887306079402,9.54458678462842e-05,0.000665193287566742,0.987643509762258,"2258"
0.660953737930131,2.73690508069126,4.03760725609437,9.58995464236599e-05,0.000668062368077918,1.13087153837845,"5724"
-0.662689361415079,1.6822787769574,-4.03448288631847,9.70281973808456e-05,0.000674385274297434,1.15931680074715,"5961"
0.609668653340064,1.70286748056296,4.03259031706874,9.77180354650296e-05,0.000675873863056542,1.18126226880675,"112268225"
-0.696314751225018,6.88887035412565,-4.02622133186836,0.000100074121701313,0.000689133317233163,1.02042277386921,"29114"
0.588171829168868,3.06107751595517,4.02515725135139,0.000100473014699098,0.000691442157409975,1.05618956966137,"4791"
-0.775308833260007,1.40045037667207,-4.02466752161862,0.000100657110452115,0.000692361640615631,1.14237950210347,"440040"
0.630722061072546,5.42329333182955,4.02399302882981,0.000100911188905853,0.000693257688275891,0.923286127222119,"1634"
-0.78910060169935,4.85900705487574,-4.0237494120742,0.000101003108855472,0.000693589569618921,0.929527952152628,"256714"
0.66968006472772,2.26160838436953,4.0229823496898,0.000101293055002318,0.00069468078773474,1.11726997239242,"1969"
-0.597171694162491,0.973406681640435,-4.02248777314266,0.000101480424358264,0.000695532553133098,1.15525509330379,"107987104"
-0.677394086102774,5.24168722148957,-4.02121477125112,0.000101964223447215,0.000697779264072508,0.926651349855971,"7857"
0.621899316061766,3.14813349688006,4.02053195252697,0.000102224633365378,0.000698959831918729,1.03461241932328,"80176"
-0.71465221746206,0.272801496920887,-4.01692579695426,0.000103610506792415,0.000705889307172879,1.13690340558781,"54457"
0.584130117165108,0.822865682583768,4.01615491585657,0.000103909082819004,0.000707133099338229,1.13587087260635,"107986997"
-0.842264087202982,5.03620294492738,-4.01580698813746,0.000104044110572677,0.000707749159344677,0.905963154997028,"2571"
-0.941702570768994,1.21327537946987,-4.01208014599278,0.00010550102271828,0.000716433930534385,1.10676344095765,"3358"
0.907180065819304,1.49056665256499,4.01039188438947,0.000106167401372728,0.00072034400658356,1.11774907424392,"105373975"
-0.591733965448917,3.00917062204765,-4.01005577220092,0.00010630054835968,0.000720939838427442,0.967073025606481,"27165"
0.751232573398075,2.12724075165162,4.00728688937634,0.000107403496720359,0.000726149080065803,1.0750714121614,"255877"
-0.738885369465171,3.65025502237405,-4.00721094296926,0.00010743390250219,0.000726149080065803,0.905421802473588,"132332"
0.642888032665099,1.06795468407541,4.00648628683098,0.000107724438571481,0.000727189063831811,1.1072147239656,"105369828"
0.845969531689588,3.34446535036974,4.0033315281215,0.000108998044794793,0.000732237713585273,0.967056798709943,"150094"
0.616541933273783,5.53762488000579,4.00243164537844,0.000109363964783051,0.00073389219236694,0.849653261506878,"387486"
-0.696772818956758,3.83746298716969,-4.00174331075984,0.000109644654622903,0.000734845590865,0.875923245253776,"23316"
-0.665482306073567,4.474339167841,-4.00081528477796,0.000110024175607536,0.000735875669318767,0.848787802714968,"138046"
-0.621908369062481,7.12856797120367,-3.99504833733635,0.000112410875872069,0.000749280205309885,0.922933730349512,"2744"
0.695244943656376,6.37522091139468,3.99053770320827,0.000114312022560644,0.000759723529797112,0.837145671471334,"100129792"
0.866404260922487,5.25704288158737,3.98912719876994,0.000114912799173388,0.000762760082660083,0.803180414224341,"28231"
0.683966911052413,3.87934789244344,3.98887671245555,0.000115019803690402,0.000762833593783218,0.864309735814051,"6536"
-0.846865665123865,5.1136884393802,-3.97799507100555,0.000119761253453492,0.000787710080613872,0.777009458562359,"3747"
-0.775838262202593,5.81186597252041,-3.97716512874316,0.000120130442544297,0.000789159255772204,0.798270165681129,"283209"
0.631290058659307,1.21859463337843,3.97678140226211,0.000120301505397668,0.000789630681735252,1.00870323552053,"11027"
-0.713993576784199,5.35909250773908,-3.97465604969631,0.000121253193226116,0.000794238379352618,0.769595487142293,"27445"
-0.739978363485975,3.90714248868251,-3.97105048080147,0.000122884150501166,0.000803597668408941,0.765088244611063,"131034"
-0.663038675420935,3.88554165314225,-3.97063346970466,0.000123074128368773,0.000804178692513133,0.765699570700091,"51412"
-0.72559537096574,3.25004328046573,-3.96944616689916,0.000123616564912444,0.000806696632544728,0.804435869391243,"340419"
-0.764682788181137,2.42131305393271,-3.96787557411837,0.000124337619796245,0.000809772934168502,0.868904433468256,"3361"
0.68320775424991,2.80887533659137,3.95976196890943,0.000128126942255308,0.000828682753000578,0.8563634817102,"54567"
-0.85214821293597,3.1914335099337,-3.95846854130151,0.000128741108991802,0.000831380022004069,0.769077463625828,"59350"
-0.592559949449261,0.537776824848104,-3.95844338774922,0.000128753080620977,0.000831380022004069,0.949184653820418,"114821"
-0.701547511150569,6.31371887467913,-3.95364991828404,0.000131053987628644,0.000842815454608147,0.740115320091562,"23025"
0.837680758312983,2.06318622672987,3.95144023978697,0.000132127815193623,0.000847664692553201,0.895201035520531,"728"
-0.651449159388775,4.96077078823228,-3.9508271891728,0.000132427221068682,0.000849242953175937,0.675313529642878,"81832"
-0.613698074152029,6.06507567300496,-3.94698653662666,0.000134317727166304,0.00085894215233329,0.701717927418748,"2890"
-0.843964773533697,0.305948030693867,-3.94598990499883,0.00013481249621011,0.00086106744567293,0.907018783338978,"105374966"
-0.909714380201682,5.788547155642,-3.94107980787872,0.000137275560072761,0.000873269987108095,0.677046502791986,"5864"
-0.89113542127661,1.29029266643656,-3.94047272874083,0.000137583055565322,0.000873949322255598,0.862327109796152,"140679"
-0.637892649862432,5.84845140158425,-3.9401760604183,0.000137733561782679,0.000874206671784862,0.668617630606388,"23349"
0.750268899278147,2.37035867058068,3.93936680397914,0.00013814491384319,0.000875863660222063,0.828619065148707,"6510"
0.665742355043427,3.54222512485791,3.93579184472271,0.000139976159673212,0.000884554019192389,0.710647540959495,"170371"
-0.71001537579212,6.97538061609979,-3.9348816659362,0.000140446076232879,0.000886370792225278,0.710911492573622,"5575"
-0.614583130250236,4.80025177784757,-3.93391373308078,0.000140947461267047,0.000888202536050503,0.61508435157914,"774"
0.663212845121803,12.2035538873292,3.9265495754897,0.000144818348416687,0.000908198349061116,0.843710877656061,"2670"
0.643227284401323,6.71823340761534,3.92600718072095,0.000145107424775831,0.000909294122787555,0.63388750028505,"83641"
-0.602835843617169,5.19358630896437,-3.92449588722714,0.000145915793444641,0.000912561847795346,0.588536062798559,"785"
-0.797994574803665,6.62066160240008,-3.92183916314203,0.000147347254765571,0.00091826439647008,0.650140113917266,"222865"
-0.657662558426907,3.49605871791236,-3.92142762271262,0.000147570189676618,0.000919293496520538,0.622454877674641,"3756"
1.12365386476189,2.18632980011849,3.9195383769798,0.000148597742970087,0.000924608178480539,0.789429529276708,"9457"
-0.638727837997878,7.49707931294377,-3.91380403622225,0.000151758564700894,0.000940229144138302,0.66507520012165,"10409"
-0.893459635376451,0.809426727846037,-3.91307783750536,0.000152163394326117,0.000942370180437135,0.794928238079376,"1005"
0.646495201889327,4.57841193222551,3.90823999852016,0.000154886701427085,0.000952540575789336,0.540096902371022,"8985"
-0.882071033858658,4.42140349506565,-3.90383191757148,0.000157408482180918,0.000963967847749446,0.517299311509483,"56479"
-0.859223552892883,6.16876991803398,-3.90260050545599,0.000158119912036503,0.000965721613298211,0.562875791333177,"9118"
-0.695252422578192,4.68689593203427,-3.90137788015498,0.000158829296066236,0.000969478240622053,0.504599252462423,"492"
-0.884766894642094,5.74656507096049,-3.89980686577077,0.000159745272960234,0.000973405678605197,0.533163150300033,"57586"
0.777076399442601,3.72014289038929,3.89908714059113,0.000160166586485794,0.000974378619413203,0.574518194858916,"102724428"
-0.760693741208083,5.573267289245,-3.89901090853556,0.000160211273249844,0.000974378619413203,0.51958596076472,"25791"
-0.68996307338317,5.13121485901745,-3.89856988462157,0.000160470032021951,0.000975579277246601,0.500506997844046,"64409"
0.724078465005375,5.11566529039384,3.89822780670722,0.000160671011090452,0.000976427879397228,0.490513730221992,"11322"
-0.85354763914473,0.428565566705033,-3.89063695387125,0.000165193020902803,0.000993202412026462,0.728758247854339,"105369333"
-0.637561683693076,6.06909275320858,-3.88944953330805,0.000165911263699565,0.000995342413382831,0.506204962832777,"79762"
0.955747134338163,5.27563072383411,3.88845662855648,0.000166514131242357,0.000997454140594519,0.458524719060746,"2353"
-0.611601531492066,0.40946710721585,-3.88817423130176,0.000166685976751268,0.000997820958069624,0.720691485941926,"100130872"
0.647862741690749,2.86971723483026,3.88814980621642,0.000166700847937059,0.000997820958069624,0.610062495408178,"197259"
-0.596261149598733,2.30147630690415,-3.88778270420245,0.000166924509883336,0.000998253817311491,0.613356080249791,"10371"
1.07290750744711,1.47826852930978,3.88683332099718,0.000167504260934124,0.0010011227981572,0.71159167058511,"100127888"
-0.691057481985099,5.68852257430697,-3.88647618191173,0.000167722847806357,0.00100205265646593,0.479473052162493,"388662"
-0.808047950955626,5.75073260570496,-3.88628399749801,0.000167840586637348,0.00100208845087739,0.485295224380027,"9746"
1.06071757658813,1.89850345721047,3.88439973646422,0.000168999127606443,0.00100715428361184,0.686963423006252,"7045"
-0.661132741485841,0.546352055929475,-3.88263171526,0.000170093121705115,0.00101278959475783,0.702565764498848,"102723817"
-0.689260994599559,7.31287881331296,-3.8821533472271,0.000170390277676731,0.00101417925754893,0.549329820017265,"6812"
-0.624757861051853,4.29001750077754,-3.87323383287442,0.000176022353482219,0.00104185318562754,0.414863574839589,"56675"
0.895983577176209,2.14329448195486,3.87263851641483,0.000176404499186307,0.00104295061526358,0.629763688571511,"84689"
-0.696641050602315,0.345873787404526,-3.86938522830721,0.000178506844084853,0.00105381323248905,0.660265914841665,"255275"
-0.960964814254578,2.46423111209769,-3.86508518267818,0.000181322250017601,0.00106757658545764,0.515429621372375,"1258"
-0.68912955054288,4.41535183341731,-3.86400320182223,0.000182037292855268,0.00106949431310314,0.380401066835982,"26059"
0.682830887608112,0.534631745569219,3.86328026012086,0.000182516554533234,0.00107125157823557,0.630646420192774,"105370103"
-0.811532655003726,4.73852524481295,-3.86307017030176,0.000182656055032702,0.00107125157823557,0.376523473153186,"1268"
-0.819659348017132,3.0276770877946,-3.857522371842,0.000186376756775754,0.00108695854043329,0.439823122287851,"2845"
0.591920207643242,3.7266338356587,3.85715641064838,0.000186624712792654,0.00108800565698474,0.425199221902323,"6404"
-0.762134150238067,5.66424575818116,-3.8560104543956,0.000187403184862164,0.00109054528066149,0.377550973589815,"8618"
-0.630374157772452,1.11422055301662,-3.85386270468327,0.000188870527837741,0.00109547661368761,0.591238131134356,"147372"
-0.593779307470596,5.71495302573093,-3.85320007236373,0.000189325441095119,0.00109771484330177,0.365202306992182,"642968"
-0.705875564715671,8.23123479540558,-3.85301651386724,0.000189451642804559,0.001098046256255,0.49988892644642,"4900"
-0.636372117310598,6.36123026984842,-3.85287507770786,0.000189548938809609,0.00109820995367141,0.398326629871576,"440270"
0.816958835590247,1.57492170124941,3.85213822410957,0.000190056600885255,0.00109994911953388,0.593508315505313,"9096"
-0.727776776327884,5.40624394855712,-3.84782183109594,0.000193056507547649,0.00111340042635522,0.337945511935303,"6334"
-0.636708558660823,1.3406257626215,-3.84778701962773,0.000193080883795756,0.00111340042635522,0.556656954587276,"146754"
0.62480132573612,2.37107644222935,3.84537316504223,0.000194778312834083,0.00111953534055412,0.510847465200762,"650623"
-0.829780487666557,6.1376292792666,-3.84302163278716,0.000196445563393897,0.00112789539357997,0.359115666066579,"54715"
0.584294195964271,6.0415241590207,3.84114562658601,0.000197785391086436,0.00113395056230666,0.313076844937417,"6663"
0.658940857950955,1.21906075571602,3.84098240346,0.00019790237386961,0.00113421237982785,0.566822009480348,"100507516"
-1.02015583329912,1.56485009751113,-3.84061622680188,0.000198165053938089,0.00113530872400265,0.510325571471705,"5733"
-0.744127871196915,5.41988419152827,-3.83975876951927,0.000198781456906097,0.00113761075589585,0.311803863279784,"5063"
-0.74879429729646,5.24678911609883,-3.83915554794537,0.000199216189189042,0.00113968858736062,0.304086614963835,"2904"
-0.598790915124045,4.54502372991541,-3.83784238937932,0.000200165691560392,0.00114347527247718,0.289055154382369,"3760"
-0.587151965692802,4.58421763946658,-3.83774183748953,0.00020023857454439,0.00114348089391525,0.288240865838835,"1012"
-0.6300372400071,0.804538111589892,-3.83727414959771,0.00020057790047094,0.00114459667351626,0.551515151912415,"101927432"
-0.664855812139162,6.05524082181993,-3.83665040929502,0.000201031299860428,0.00114600157782681,0.328220704682865,"119"
0.763519882986443,1.13442418425983,3.82724070301862,0.000207990666933712,0.00117769980487417,0.52504829112251,"404216"
-0.60418536061278,2.76952176404013,-3.82598707473133,0.000208934958479855,0.00118042684890359,0.362275688976573,"146760"
0.702924914567008,0.408577738181369,3.8230064800184,0.000211196479091231,0.00119092935632285,0.499636348530133,"100506020"
0.67624886263713,1.59465335571825,3.82117047485634,0.000212601109473112,0.0011973116306871,0.487793292283028,"3017"
-0.645719173443117,5.03306557892216,-3.8186925748986,0.000214510908976355,0.00120593195346764,0.227091529497531,"6861"
-0.729748580325934,1.27267102165225,-3.81453181732636,0.000217754483557717,0.00121728200580033,0.451639916222137,"3084"
0.731003026093045,2.98965207665478,3.814264087035,0.000217964785127357,0.00121802949496328,0.356184478732017,"6926"
-0.589389739582507,2.42639156253364,-3.81286612983585,0.000219066017474037,0.00122117979036351,0.353387849136085,"27328"
-0.692994162252966,6.50421284891663,-3.81002588168226,0.00022131971673839,0.00122986330363639,0.264088564383923,"4675"
0.597582725571306,1.67851698229435,3.80855040310619,0.000222499170852792,0.00123340077143353,0.439697843009202,"8326"
-0.646623235121601,5.65252205173723,-3.80788092361652,0.000223036301294855,0.00123591640517308,0.211424761170801,"59283"
0.648882310622449,1.87431991416792,3.8025667099257,0.000227343885969236,0.00125023463796181,0.409759005708835,"112268292"
0.653477426782413,1.511681245243,3.80237391165147,0.000227501640724068,0.00125023463796181,0.432210573387724,"3481"
0.61972431597982,4.71465183349112,3.80072746753601,0.000228853066976722,0.00125361412081451,0.170380039093616,"9469"
-0.61053057542862,5.52070575841929,-3.79795760803074,0.000231143838756353,0.00126413741801274,0.17161851445691,"3208"
-0.744957386480904,1.92301646467446,-3.79681359026866,0.000232096326036547,0.00126847421624922,0.345406201178253,"2742"
1.36295371860755,4.13230491044615,3.79482552097559,0.000233760432941831,0.00127494030367177,0.221223544999209,"5996"
0.748911914635377,1.90408955758366,3.7945463683432,0.000233995002458992,0.00127555671431925,0.385090914524257,"112268238"
0.663253633389506,0.720982941722752,3.79450015234886,0.000234033858927538,0.00127555671431925,0.421665429527727,"9509"
-0.641792255378826,5.85898402058398,-3.79427168463112,0.00023422603508038,0.00127616679065377,0.17579805719004,"6804"
-0.819258628344381,1.27774490527173,-3.79223304720799,0.000235947490502697,0.00128378682482206,0.376996774157518,"147228"
-0.702395830833007,5.83066915547253,-3.79167153744947,0.000236423744922351,0.00128505920685067,0.167442935152899,"25758"
-0.664925662403278,4.55674561104675,-3.79144582126536,0.000236615447336535,0.00128566179516237,0.133916040704355,"51761"
0.776281193278183,5.53660939602843,3.79037633719786,0.00023752577738105,0.00128972685676621,0.126302306319413,"9510"
0.640479694993728,2.36350269348748,3.78534992407053,0.000241848939226755,0.00130773937849495,0.315043233292794,"8463"
-0.62572203221938,2.22338877172815,-3.78521883430121,0.000241962682052779,0.00130773937849495,0.28040760352663,"645974"
-0.707764576392679,5.33013889367237,-3.78183702062553,0.000244914609989957,0.00132172445106219,0.113600206993476,"5136"
-0.675912749753966,5.61747251234745,-3.77828968592393,0.000248047761550756,0.00133681856987571,0.112204781169286,"1996"
-0.879083077951211,7.06799454551234,-3.77621967863115,0.000249893626186554,0.00134403389613492,0.188353504852681,"6854"
-1.04758037390672,8.17662179336079,-3.77086477446836,0.000254729407292197,0.00136358683728546,0.235653483660232,"8507"
-0.896721304063468,6.47103504942742,-3.76577732087666,0.000259405873025951,0.00138129275619685,0.121585286282457,"9899"
0.640006862723493,1.47639301991608,3.76575491140655,0.000259426651330483,0.00138129275619685,0.316390426312489,"723961"
0.936521113402071,0.905515442644622,3.76395204913724,0.000261103471762784,0.00138789759856796,0.325922664672564,"112268426"
0.71691522144248,1.86298150844328,3.76299129841006,0.000262001251924245,0.00139173944909926,0.284699685071365,"1265"
1.11707190613247,0.859541438246636,3.75798260606638,0.000266729318129022,0.00141307897252631,0.305712159823146,"247"
-0.686649260095183,6.50545982416468,-3.75597488210684,0.000268647199051113,0.00142049394558944,0.0847902315060622,"9568"
-0.797377581658667,4.57578737667992,-3.75270961781658,0.000271794327982654,0.00143370381168694,0.00654940158227912,"222008"
0.689393814278697,1.71403731604491,3.75243894214574,0.000272056775314423,0.00143461238547765,0.260868951462393,"57188"
-0.69453547081251,5.72433657489228,-3.75166870604524,0.000272804913399834,0.00143803195044063,0.0296589442440194,"2562"
0.625751984697558,3.36892076396136,3.75122102037671,0.000273240651787137,0.00143942342697007,0.107498587969973,"7545"
-0.725903280487778,3.25365391011881,-3.75087576677566,0.000273577142703928,0.00144024193232812,0.0671412701560321,"5650"
-0.785669950230117,6.30657022873244,-3.75077802677101,0.000273672473424589,0.00144026704743371,0.0594881801105211,"55800"
0.58642715138238,0.98344153522947,3.74756881549984,0.000276820146098172,0.00145202757372867,0.274177673945935,"90427"
-0.661827463212664,8.4824349578636,-3.74723737667201,0.000277147179490486,0.00145214151507861,0.163804544375116,"10814"
-0.804274266751969,0.662875308686581,-3.74659124211673,0.000277785780022791,0.00145373644142233,0.264486346010506,"6098"
0.60723240556566,1.38789195754325,3.73997815223802,0.000284402534789135,0.0014795427066112,0.237054832222576,"150372"
0.658092252783336,4.98255657849889,3.73944401672285,0.0002849434428218,0.00148096095249605,-0.0411464261177619,"26471"
0.82058197692589,3.1492622513611,3.73765058325041,0.000286766764709018,0.00148946395360295,0.094643716379041,"729658"
0.663805366943862,0.692488115300039,3.7339746704161,0.000290538587602225,0.00150365300918509,0.232561173331483,"56241"
0.640081666156988,3.48520629431351,3.73237695998571,0.000292192614321775,0.0015092664300661,0.0344118370014908,"11213"
-0.688734105677948,1.97297529868401,-3.73134882756893,0.000293261705191083,0.0015132825814732,0.124720453127038,"5988"
0.710919463459154,2.45727131870542,3.72817461946108,0.000296585824181053,0.0015260155227334,0.123187801152804,"3587"
0.752909625024545,1.02190278169405,3.72397783013794,0.000301035702055845,0.00154427388986841,0.201242518587498,"54360"
-0.630951479567666,6.50082157321151,-3.72391179705849,0.000301106220603744,0.00154427388986841,-0.0227935800296395,"5274"
1.02969939674716,1.0480631556942,3.72140993936306,0.00030378959296023,0.00155552790934948,0.194262602061472,"23601"
-0.670133221634749,4.9847090138275,-3.71994628302025,0.000305369937114659,0.00156010391258321,-0.101881459337847,"151009"
-0.68743345502154,2.03333382825635,-3.71615738826533,0.000309497181215388,0.00157562201346016,0.0719513857944376,"285878"
0.596636314850167,1.66846288111651,3.71283132575503,0.000313163799218064,0.0015902161758506,0.134252124674854,"84034"
-0.646604808197429,5.66202811413294,-3.7122839644197,0.000313771136854671,0.00159279162481222,-0.104358499277506,"84254"
-0.740185753922886,0.599191845860205,-3.71208929789421,0.000313987402705591,0.00159338087193035,0.159460894040059,"113220"
-0.668466500409276,5.9115999227384,-3.7076752008855,0.00031892936285512,0.00161433882458556,-0.107206218220711,"10815"
-0.641054845050544,3.37180991492085,-3.70579631794863,0.000321055225193706,0.00162271896240057,-0.088880313366051,"51807"
-0.794211523432496,6.01419229507259,-3.70576118274195,0.000321095106556502,0.00162271896240057,-0.103816707263136,"25830"
-0.665770355312105,5.04555979641193,-3.70483692139595,0.0003221459074348,0.00162730054854855,-0.150116094176341,"23504"
-0.631039677361477,6.83611130514163,-3.69644384687044,0.000331838387042109,0.00166484470268697,-0.0934064570468607,"9900"
0.652467593897891,0.612817841060682,3.69374765930676,0.000335010192344148,0.0016723170430136,0.107836772241952,"146850"
0.994879599277943,1.44999438559563,3.69295847317644,0.000335944014548408,0.00167541498650536,0.0945058423771181,"89857"
-0.667640638563021,5.28741662052328,-3.68989493066831,0.000339592439535566,0.00168882994320627,-0.191998031834656,"84867"
0.66338098272694,2.89113310912894,3.68913000259208,0.000340509244183957,0.00169285996233249,-0.0456064440133011,"219293"
0.643015381057491,1.25157449316853,3.68807423647483,0.000341778484815825,0.00169863906953465,0.0805381756174519,"84674"
0.655325344511871,1.3972656817993,3.68396948888146,0.000346755918227519,0.00171800813815902,0.061917463603379,"8701"
-0.743248987263581,7.29825702291063,-3.68364685339323,0.000347150043986476,0.00171868369945596,-0.105400570179547,"9796"
0.855264901738725,2.32537561169078,3.68327593667087,0.000347603673516488,0.00171929593617458,-0.00218361959417379,"112268112"
0.683330356265962,1.18646753939024,3.6832521079096,0.000347632835171713,0.00171929593617458,0.0690480239261761,"9080"
-0.64344226385536,1.45475574160417,-3.6832262604012,0.000347664469991037,0.00171929593617458,0.0178541255600662,"5979"
0.710693548832148,7.51132053840326,3.68214055216436,0.000348995735894218,0.00172480676931686,-0.13511542108264,"1902"
-0.65040932701714,7.28703509583964,-3.68072530272615,0.000350738325807448,0.00173180451215202,-0.118336699454261,"29993"
0.987894962996892,0.204965515389317,3.67765463062659,0.000354547607151944,0.00174736600614314,0.0344940924218715,"105378345"
-0.723028094457689,5.1065081215331,-3.67513103524029,0.000357707515998638,0.00175911574967296,-0.244049002576867,"26034"
0.612093075609591,4.78123589778322,3.67202458677889,0.000361633864052188,0.0017707589205314,-0.256322941546763,"23150"
0.794643858995677,7.05006573916629,3.67180255204124,0.00036191605840211,0.00177105015163913,-0.198776624210022,"3315"
-0.682790341641991,3.72017351996384,-3.668849535258,0.000365689067208838,0.00178521583862682,-0.236031751975029,"345557"
0.588425157085111,5.7729469299372,3.66849947958177,0.000366138786923901,0.00178676626794652,-0.268913072590071,"760"
0.869372902030039,0.582879094201263,3.66101942636419,0.000375874529574409,0.00182197760388644,0.00620663469240235,"23547"
-0.700302806704451,2.18616262836447,-3.66078787837445,0.000376179778376912,0.00182290164390811,-0.121029068757578,"101928092"
-0.982441765642008,5.3120267351974,-3.6597410350329,0.00037756275848212,0.00182793245385073,-0.279652751547015,"6860"
-0.880207382096656,5.797657540145,-3.65936839397224,0.000378056213267015,0.00182920779306316,-0.262933921349886,"2561"
0.915051472192296,0.422080912264675,3.65887233594865,0.000378714045105767,0.00183122170213394,-0.00461331379249863,"102724596"
-0.604173937354531,0.944997543518924,-3.65879411837605,0.000378817869719608,0.00183122170213394,-0.0204062577011239,"113157"
-0.878933627351198,5.05133664514205,-3.65511883333034,0.000383726862185,0.00184877068045751,-0.30509484521157,"57282"
-0.619510100822902,6.67309521784462,-3.65263656864218,0.000387076359381311,0.00185871449867161,-0.244652140784736,"2185"
0.688489719848583,5.75270104185308,3.64792985735324,0.000393503564318808,0.00188332250584602,-0.337254755964098,"666"
-0.646979912240522,5.5455674361775,-3.64605782682552,0.000396087857222218,0.00189512072240137,-0.324838175590135,"26033"
0.611879067962825,3.03832435767957,3.64352796421511,0.00039960579136778,0.00190857353457093,-0.210931878366407,"101929145"
